##########################################################################
# Parameters for the APBS Vparam class from the AMBER PARM94 force field
# Adapted by Todd Dolinsky and Nathan Baker
#
# Format:
#  <RESIDUE> <ATOM> <CHARGE> <RADIUS> <EPSILON>
# where <RESIDUE> is the residue name, <ATOM> is the atom name, <CHARGE>
# is the atomic charge in e, <RADIUS> is the van der Waals radius in 
# A, and <EPSILON> is the van der Waals well depth in kJ/mol.
##########################################################################
RU	C5'	0.055800000	1.908000000	0.457729600
RU	C6	-0.112600000	1.908000000	0.359824000
RU	H1'	0.182400000	1.287000000	0.065688800
RU	H2'1	0.097200000	1.387000000	0.065688800
RU	H3	0.315400000	0.600000000	0.065688800
RU	H3'	0.061500000	1.387000000	0.065688800
RU	H4'	0.117400000	1.387000000	0.065688800
RU	H5	0.181100000	1.459000000	0.062760000
RU	H5'1	0.067900000	1.387000000	0.065688800
RU	H5'2	0.067900000	1.387000000	0.065688800
RU	H6	0.218800000	1.409000000	0.062760000
RU	HO'2	0.418600000	0.000000000	0.000000000
RU	N1	0.041800000	1.824000000	0.711280000
RU	N3	-0.354900000	1.824000000	0.711280000
RUN	C1'	0.067400000	1.908000000	0.457729600
RUN	C2	0.468700000	1.908000000	0.359824000
RUN	C2'	0.067000000	1.908000000	0.457729600
RUN	C3'	0.202200000	1.908000000	0.457729600
RUN	C4	0.595200000	1.908000000	0.359824000
RUN	C4'	0.106500000	1.908000000	0.457729600
RUN	C5	-0.363500000	1.908000000	0.359824000
RUN	C5'	0.055800000	1.908000000	0.457729600
RUN	C6	-0.112600000	1.908000000	0.359824000
RUN	H1'	0.182400000	1.287000000	0.065688800
RUN	H2'1	0.097200000	1.387000000	0.065688800
RUN	H3	0.315400000	0.600000000	0.065688800
RUN	H3'	0.061500000	1.387000000	0.065688800
RUN	H3T	0.437600000	0.000000000	0.000000000
RUN	H4'	0.117400000	1.387000000	0.065688800
RUN	H5	0.181100000	1.459000000	0.062760000
RUN	H5'1	0.067900000	1.387000000	0.065688800
RUN	H5'2	0.067900000	1.387000000	0.065688800
RUN	H5T	0.429500000	0.000000000	0.000000000
RUN	H6	0.218800000	1.409000000	0.062760000
RUN	HO'2	0.418600000	0.000000000	0.000000000
RUN	N1	0.041800000	1.824000000	0.711280000
RUN	N3	-0.354900000	1.824000000	0.711280000
RUN	O2	-0.547700000	1.661200000	0.878640000
RUN	O2'	-0.613900000	1.721000000	0.880313600
RUN	O3'	-0.654100000	1.721000000	0.880313600
RUN	O4	-0.576100000	1.661200000	0.878640000
RUN	O4'	-0.354800000	1.683700000	0.711280000
RUN	O5'	-0.622300000	1.721000000	0.880313600
RU	O1P	-0.776000000	1.661200000	0.878640000
RU	O2	-0.547700000	1.661200000	0.878640000
RU	O2'	-0.613900000	1.721000000	0.880313600
RU	O2P	-0.776000000	1.661200000	0.878640000
RU	O3'	-0.524600000	1.683700000	0.711280000
RU	O4	-0.576100000	1.661200000	0.878640000
RU	O4'	-0.354800000	1.683700000	0.711280000
RU	O5'	-0.498900000	1.683700000	0.711280000
RU	P	1.166200000	2.100000000	0.836800000
SER	C	0.597300000	1.908000000	0.359824000
SER	CA	-0.024900000	1.908000000	0.457729600
SER	CB	0.211700000	1.908000000	0.457729600
SER	H	0.271900000	0.600000000	0.065688800
SER	HA	0.084300000	1.387000000	0.065688800
SER	HB2	0.035200000	1.387000000	0.065688800
SER	HB3	0.035200000	1.387000000	0.065688800
SER	HG	0.427500000	0.000000000	0.000000000
SER	N	-0.415700000	1.824000000	0.711280000
SER	O	-0.567900000	1.661200000	0.878640000
SER	OG	-0.654600000	1.721000000	0.880313600
THR	C	0.597300000	1.908000000	0.359824000
THR	CA	-0.038900000	1.908000000	0.457729600
THR	CB	0.365400000	1.908000000	0.457729600
THR	CG2	-0.243800000	1.908000000	0.457729600
THR	H	0.271900000	0.600000000	0.065688800
THR	HA	0.100700000	1.387000000	0.065688800
THR	HB	0.004300000	1.387000000	0.065688800
THR	HG1	0.410200000	0.000000000	0.000000000
THR	HG21	0.064200000	1.487000000	0.065688800
THR	HG22	0.064200000	1.487000000	0.065688800
THR	HG23	0.064200000	1.487000000	0.065688800
THR	N	-0.415700000	1.824000000	0.711280000
THR	O	-0.567900000	1.661200000	0.878640000
THR	OG1	-0.676100000	1.721000000	0.880313600
TRP	C	0.597300000	1.908000000	0.359824000
TRP	CA	-0.027500000	1.908000000	0.457729600
TRP	CB	-0.005000000	1.908000000	0.457729600
TRP	CD1	-0.163800000	1.908000000	0.359824000
TRP	CD2	0.124300000	1.908000000	0.359824000
TRP	CE2	0.138000000	1.908000000	0.359824000
TRP	CE3	-0.238700000	1.908000000	0.359824000
TRP	CG	-0.141500000	1.908000000	0.359824000
TRP	CH2	-0.113400000	1.908000000	0.359824000
TRP	CZ2	-0.260100000	1.908000000	0.359824000
TRP	CZ3	-0.197200000	1.908000000	0.359824000
TRP	H	0.271900000	0.600000000	0.065688800
TRP	HA	0.112300000	1.387000000	0.065688800
TRP	HB2	0.033900000	1.487000000	0.065688800
TRP	HB3	0.033900000	1.487000000	0.065688800
TRP	HD1	0.206200000	1.409000000	0.062760000
TRP	HE1	0.341200000	0.600000000	0.065688800
TRP	HE3	0.170000000	1.459000000	0.062760000
TRP	HH2	0.141700000	1.459000000	0.062760000
TRP	HZ2	0.157200000	1.459000000	0.062760000
TRP	HZ3	0.144700000	1.459000000	0.062760000
TRP	N	-0.415700000	1.824000000	0.711280000
TRP	NE1	-0.341800000	1.824000000	0.711280000
TRP	O	-0.567900000	1.661200000	0.878640000
TYR	C	0.597300000	1.908000000	0.359824000
TYR	CA	-0.001400000	1.908000000	0.457729600
TYR	CB	-0.015200000	1.908000000	0.457729600
TYR	CD1	-0.190600000	1.908000000	0.359824000
TYR	CD2	-0.190600000	1.908000000	0.359824000
TYR	CE1	-0.234100000	1.908000000	0.359824000
TYR	CE2	-0.234100000	1.908000000	0.359824000
TYR	CG	-0.001100000	1.908000000	0.359824000
TYR	CZ	0.322600000	1.908000000	0.359824000
TYR	H	0.271900000	0.600000000	0.065688800
TYR	HA	0.087600000	1.387000000	0.065688800
TYR	HB2	0.029500000	1.487000000	0.065688800
TYR	HB3	0.029500000	1.487000000	0.065688800
TYR	HD1	0.169900000	1.459000000	0.062760000
TYR	HD2	0.169900000	1.459000000	0.062760000
TYR	HE1	0.165600000	1.459000000	0.062760000
TYR	HE2	0.165600000	1.459000000	0.062760000
TYR	HH	0.399200000	0.000000000	0.000000000
TYR	N	-0.415700000	1.824000000	0.711280000
TYR	O	-0.567900000	1.661200000	0.878640000
TYR	OH	-0.557900000	1.721000000	0.880313600
VAL	C	0.597300000	1.908000000	0.359824000
VAL	CA	-0.087500000	1.908000000	0.457729600
VAL	CB	0.298500000	1.908000000	0.457729600
VAL	CG1	-0.319200000	1.908000000	0.457729600
VAL	CG2	-0.319200000	1.908000000	0.457729600
VAL	H	0.271900000	0.600000000	0.065688800
VAL	HA	0.096900000	1.387000000	0.065688800
VAL	HB	-0.029700000	1.487000000	0.065688800
VAL	HG11	0.079100000	1.487000000	0.065688800
VAL	HG12	0.079100000	1.487000000	0.065688800
VAL	HG13	0.079100000	1.487000000	0.065688800
VAL	HG21	0.079100000	1.487000000	0.065688800
VAL	HG22	0.079100000	1.487000000	0.065688800
VAL	HG23	0.079100000	1.487000000	0.065688800
VAL	N	-0.415700000	1.824000000	0.711280000
VAL	O	-0.567900000	1.661200000	0.878640000
WAT	OW	0.0000000000	1.768300000	0.636386400
